t = kBT/eps0,T [K],u/eps0,c/kB,s/kB,p_minus,p_zero,p_plus
2.4146096096096095,560.4076194236735,-0.2684869375334866,0.159046354298182,1.0437943085891828,0.47671265218860037,0.31506163315628577,0.20822571465511377
2.4176116116116115,561.1043551563369,-0.2681717431551821,0.15860256741191925,1.0439247639134868,0.4765333159184724,0.3151051113182374,0.2083615727632903
2.4206136136136136,561.8010908890001,-0.26785726621635,0.15816059064529575,1.0440547607774686,0.47635441474895573,0.31514843671843834,0.20849714853260579
2.4236156156156157,562.4978266216633,-0.2675435043504305,0.157720414372767,1.0441843012946372,0.47617594714479816,0.3151916100608341,0.20863244279436763
2.4266176176176173,563.1945623543264,-0.26723045520085853,0.1572820290314989,1.0443133875665311,0.47599791157773624,0.31523463204538604,0.20876745637687774
2.4296196196196194,563.8912980869898,-0.26691811642101326,0.15684542512088673,1.0444420216827988,0.47582030652645774,0.31527750336809784,0.20890219010544447
2.4326216216216214,564.588033819653,-0.2666064856741687,0.15641059320207806,1.0445702057212776,0.47564313047656337,0.315320224721042,0.20903664480239464
2.4356236236236235,565.2847695523162,-0.2662955606334441,0.15597752389749991,1.0446979417480722,0.475466381920529,0.3153627967923861,0.20917082128708486
2.4386256256256256,565.9815052849794,-0.26598533898175436,0.15554620789038956,1.0448252318176334,0.4752900593576679,0.3154052202664186,0.20930472037591355
2.4416276276276276,566.6782410176428,-0.26567581841176113,0.1551166359243301,1.0449520779728343,0.47511416129409334,0.31544749582357445,0.20943834288233218
2.4446296296296297,567.374976750306,-0.2653669966258244,0.15468879880278988,1.0450784822450487,0.4749386862426818,0.31548962414046094,0.20957168961685738
2.4476316316316313,568.0717124829691,-0.26505887133595374,0.15426268738866586,1.045204446654226,0.47476363272303557,0.31553160588988277,0.2097047613870818
2.4506336336336334,568.7684482156324,-0.26475144026375985,0.15383829260383064,1.045329973208968,0.4745889992614462,0.31557344174086743,0.20983755899768639
2.4536356356356355,569.4651839482957,-0.2644447011404072,0.15341560542868476,1.0454550639066027,0.47441478439085855,0.3156151323586901,0.20997008325045136
2.4566376376376375,570.1619196809589,-0.26413865170656625,0.1529946169017111,1.0455797207332602,0.4742409866508339,0.31565667840489847,0.21010233494426767
2.4596396396396396,570.8586554136222,-0.26383328971236575,0.15257531811903446,1.0457039456639456,0.4740676045875144,0.31569808053733706,0.21023431487514863
2.4626416416416417,571.5553911462854,-0.26352861291734586,0.15215770023398434,1.0458277406626137,0.4738946367535869,0.31573933941017207,0.210366023836241
2.4656436436436437,572.2521268789487,-0.2632246190904114,0.15174175445666202,1.04595110768224,0.473722081708248,0.31578045567391544,0.2104974626178366
2.4686456456456454,572.9488626116118,-0.2629213060097847,0.15132747205351094,1.0460740486648952,0.473549938017168,0.31582142997544865,0.21062863200738327
2.4716476476476474,573.6455983442751,-0.26261867146296025,0.150914844346891,1.046196565541815,0.4733782042524566,0.31586226295804715,0.21075953278949636
2.4746496496496495,574.3423340769383,-0.2623167132466574,0.1505038627146565,1.0463186602334726,0.4732068789926271,0.3159029552614032,0.21089016574596967
2.4776516516516516,575.0390698096016,-0.2620154291667757,0.15009451858973805,1.046440334649649,0.47303596082256266,0.3159435075216504,0.21102053165578694
2.4806536536536536,575.7358055422648,-0.26171481703834865,0.14968680345972732,1.046561590689503,0.47286544833348126,0.3159839203713861,0.2111506312951326
2.4836556556556557,576.4325412749281,-0.2614148746854985,0.1492807088664666,1.046682430241641,0.4726953401229017,0.3160241944396952,0.2112804654374032
2.4866576576576573,577.1292770075912,-0.2611155999413912,0.14887622640564044,1.0468028551841868,0.4725256347946093,0.31606433035217263,0.21141003485321805
2.4896596596596594,577.8260127402546,-0.26081699064819186,0.14847334772637208,1.0469228673848483,0.47235633095862256,0.31610432873094685,0.21153934031043067
2.4926616616616615,578.5227484729177,-0.2605190446570198,0.14807206453082258,1.047042468700988,0.47218742723115914,0.3161441901947015,0.21166838257413936
2.4956636636636635,579.219484205581,-0.26022175982790435,0.14767236857379393,1.0471616609796888,0.47201892223460273,0.31618391535869894,0.21179716240669838
2.4986656656656656,579.9162199382442,-0.2599251340297411,0.1472742516623348,1.0472804460578213,0.4718508145974697,0.31622350483480177,0.2119256805677286
2.5016676676676677,580.6129556709076,-0.2596291651402477,0.1468777056553507,1.0473988257621119,0.4716831029543762,0.31626295923149533,0.2120539378141285
2.5046696696696698,581.3096914035707,-0.2593338510459204,0.14648272246321672,1.0475168019092065,0.4715157859460054,0.31630227915390957,0.21218193490008502
2.5076716716716714,582.0064271362339,-0.2590391896419909,0.14608929404739376,1.0476343763057379,0.471348862219075,0.316341465203841,0.21230967257708408
2.5106736736736734,582.7031628688972,-0.2587451788323828,0.14569741242004813,1.0477515507483903,0.4711823304263044,0.316380517979774,0.21243715159392162
2.5136756756756755,583.3998986015605,-0.2584518165296694,0.14530706964367457,1.047868327023964,0.47101618922638333,0.3164194380769027,0.21256437269671388
2.5166776776776776,584.0966343342236,-0.25815910065503056,0.1449182578307222,1.047984706909439,0.47085043728393916,0.31645822608715213,0.21269133662890857
2.5196796796796797,584.793370066887,-0.2578670291382107,0.14453096914322355,1.0481006921720395,0.47068507326950565,0.31649688259919945,0.21281804413129496
2.5226816816816817,585.4901057995502,-0.25757559991747614,0.14414519579242724,1.0482162845692962,0.4705200958594908,0.31653540819849474,0.21294449594201462
2.525683683683684,586.1868415322134,-0.2572848109395739,0.14376093003843335,1.04833148584911,0.470355503736146,0.316573803467282,0.21307069279657212
2.5286856856856854,586.8835772648765,-0.2569946601596892,0.14337816418983196,1.0484462977498135,0.47019129558753453,0.3166120689846201,0.2131966354278453
2.5316876876876875,587.5803129975399,-0.2567051455414051,0.14299689060334525,1.0485607220002333,0.470027470107501,0.31665020532640314,0.21332232456609593
2.5346896896896896,588.2770487302031,-0.25641626505666004,0.14261710168347175,1.0486747603197504,0.4698640259956397,0.31668821306538053,0.21344776093897969
2.5376916916916916,588.9737844628663,-0.25612801668570784,0.14223878988213448,1.0487884144183623,0.4697009619572651,0.3167260927711778,0.2135729452715572
2.5406936936936937,589.6705201955295,-0.2558403984170765,0.14186194769833116,1.0489016859967426,0.4695382767033801,0.31676384501031624,0.2136978782863036
2.5436956956956958,590.3672559281928,-0.25555340824752776,0.14148656767778867,1.0490145767463015,0.46937596895064726,0.31680147034623324,0.2138225607031195
2.5466976976976974,591.063991660856,-0.25526704418201684,0.14111264241261887,1.0491270883492447,0.4692140374213576,0.3168389693393017,0.21394699323934077
2.5496996996996995,591.7607273935191,-0.25498130423365195,0.14074016454097846,1.0492392224786333,0.46905248084340095,0.31687634254685,0.214071176609749
2.5527017017017015,592.4574631261825,-0.2546961864236553,0.1403691267467315,1.0493509807984418,0.468891297950237,0.3169135905231813,0.21419511152658163
2.5557037037037036,593.1541988588457,-0.2544116887813227,0.13999952175911434,1.0494623649636163,0.46873048748086477,0.3169507138195932,0.21431879869954207
2.5587057057057057,593.850934591509,-0.25412780934398427,0.13963134235240382,1.0495733766201334,0.46857004817979386,0.31698771298439654,0.2144422388358096
2.5617077077077077,594.5476703241721,-0.2538445461569655,0.13926458134558814,1.0496840174050561,0.46840997879701535,0.3170245885629349,0.21456543264004982
2.56470970970971,595.2444060568355,-0.253561897273548,0.13889923160204,1.0497942889465919,0.4682502780879723,0.3170613410976032,0.21468838081442432
2.5677117117117114,595.9411417894986,-0.25327986075493103,0.1385352860291939,1.0499041928641482,0.468090944813532,0.317097971127867,0.21481108405860094
2.5707137137137135,596.637877522162,-0.25299843467019256,0.1381727375782239,1.0500137307683903,0.46793197773995604,0.3171344791902805,0.2149335430697635
2.5737157157157156,597.3346132548251,-0.252717617096251,0.1378115792437264,1.0501229042612945,0.4677733756388727,0.3171708658185056,0.2150557585426217
2.5767177177177176,598.0313489874884,-0.2524374061178276,0.13745180406340388,1.0502317149362064,0.46761513728724874,0.3172071315433302,0.21517773116942115
2.5797197197197197,598.7280847201516,-0.2521577998274076,0.1370934051177522,1.050340164377893,0.4674572614673607,0.31724327689268617,0.2152994616399531
2.5827217217217218,599.424820452815,-0.2518787963252036,0.1367363755297504,1.050448254162599,0.4672997469667678,0.317279302391668,0.21542095064156416
2.585723723723724,600.1215561854781,-0.2516003937191169,0.13638070846455233,1.0505559858581008,0.46714259257828333,0.3173152085625504,0.2155421988591664
2.5887257257257255,600.8182919181413,-0.25132259012470115,0.13602639712918188,1.0506633610237595,0.46698579709994753,0.3173509959248062,0.21566320697524635
2.5917277277277275,601.5150276508045,-0.25104538366512474,0.1356734347722302,1.0507703812105742,0.46682935933500025,0.3173866649951243,0.21578397566987553
2.5947297297297296,602.2117633834679,-0.25076877247113405,0.13532181468355547,1.0508770479612362,0.4666732780918535,0.3174222162874271,0.21590450562071947
2.5977317317317317,602.908499116131,-0.25049275468101684,0.13497153019398536,1.0509833628101797,0.4665175521840644,0.3174576503128881,0.21602479750304754
2.6007337337337337,603.6052348487943,-0.25021732844056566,0.13462257467502145,1.0510893272836355,0.4663621804303083,0.31749296757994916,0.21614485198974265
2.603735735735736,604.3019705814576,-0.2499424919030416,0.1342749415385468,1.0511949428996823,0.46620716165435194,0.31752816859433775,0.21626466975131034
2.6067377377377374,604.9987063141208,-0.2496682432291382,0.13392862423653573,1.0513002111682976,0.466052494685027,0.31756325385908424,0.21638425145588883
2.6097397397397395,605.6954420467839,-0.24939458058694552,0.13358361626076498,1.0514051335914103,0.46589817835620345,0.3175982238745385,0.21650359776925793
2.6127417417417416,606.3921777794473,-0.2491215021519146,0.13323991114252953,1.051509711662949,0.46574421150676365,0.3176330791383873,0.21662270935484906
2.6157437437437436,607.0889135121105,-0.2488490061068217,0.13289750245235804,1.0516139468688945,0.4655905929805756,0.3176678201456704,0.2167415868737539
2.6187457457457457,607.7856492447737,-0.2485770906417334,0.1325563837997329,1.0517178406873287,0.4654373216264678,0.31770244738879794,0.2168602309847344
2.6217477477477478,608.4823849774369,-0.24830575395397095,0.1322165488328109,1.051821394588484,0.4652843962982025,0.31773696135756596,0.21697864234423156
2.62474974974975,609.1791207101003,-0.24803499424807587,0.13187799123814756,1.0519246100347934,0.46513181585445096,0.3177713625391738,0.21709682160637508
2.6277517517517515,609.8758564427634,-0.2477648097357751,0.13154070474042295,1.052027488480939,0.46497957915876764,0.3178056514182399,0.21721476942299253
2.6307537537537535,610.5725921754266,-0.24749519863594605,0.13120468310216943,1.0521300313739,0.46482768507956423,0.3178398284768175,0.2173324864436182
2.6337557557557556,611.2693279080898,-0.2472261591745829,0.13086992012350276,1.0522322401530015,0.46467613249008555,0.31787389419441175,0.21744997331550264
2.6367577577577577,611.9660636407532,-0.24695768958476214,0.1305364096418545,1.0523341162499624,0.4645249202683839,0.3179078490479945,0.21756723068362174
2.6397597597597597,612.6627993734164,-0.24668978810660827,0.13020414553170653,1.0524356610889427,0.46437404729729376,0.3179416935120208,0.21768425919068551
2.642761761761762,613.3595351060796,-0.24642245298726068,0.12987312170432877,1.0525368760865899,0.4642235124644082,0.3179754280584443,0.2178010594771475
2.645763763763764,614.0562708387429,-0.24615568248083963,0.12954333210751748,1.0526377626520875,0.4640733146620532,0.31800905315673317,0.21791763218121357
2.6487657657657655,614.7530065714061,-0.2458894748484129,0.12921477072533724,1.0527383221871998,0.46392345278726393,0.31804256927388497,0.21803397793885104
2.6517677677677676,615.4497423040693,-0.24562382835796254,0.12888743157786384,1.0528385560863194,0.46377392574175996,0.3180759768744426,0.21815009738379743
2.6547697697697696,616.1464780367326,-0.24535874128435184,0.12856130872093008,1.0529384657365117,0.46362473243192126,0.31810927642050923,0.21826599114756942
2.6577717717717717,616.8432137693958,-0.24509421190929254,0.1282363962458732,1.0530380525175618,0.4634758717687645,0.3181424683717635,0.21838165985947194
2.6607737737737738,617.539949502059,-0.2448302385213121,0.1279126882792843,1.0531373178020185,0.46332734266791875,0.3181755531854746,0.21849710414660664
2.663775775775776,618.2366852347224,-0.24456681941572117,0.12759017898276018,1.0532362629552396,0.46317914404960214,0.31820853131651694,0.21861232463388097
2.6667777777777775,618.9334209673855,-0.24430395289458112,0.12726886255265704,1.0533348893354368,0.4630312748385979,0.3182414032173855,0.21872732194401678
2.6697797797797795,619.6301567000487,-0.24404163726667197,0.12694873321984543,1.0534331982937193,0.46288373396423105,0.31827416933820984,0.21884209669755908
2.6727817817817816,620.3268924327119,-0.24377987084746064,0.12662978524946902,1.053531191174138,0.46273652036034557,0.3183068301267696,0.21895664951288493
2.6757837837837837,621.0236281653753,-0.24351865195906888,0.12631201294070296,1.0536288693137292,0.4625896329652805,0.31833938602850786,0.2190709810062116
2.6787857857857857,621.7203638980384,-0.2432579789302415,0.1259954106265162,1.0537262340425575,0.4624430707218473,0.3183718374865468,0.2191850917916058
2.681787787787788,622.4170996307017,-0.24299785009631542,0.12567997267343445,1.053823286683759,0.46229683257730725,0.318404184941701,0.21929898248099183
2.68478978978979,623.113835363365,-0.24273826379918767,0.12536569348130563,1.0539200285535841,0.4621509174833479,0.31843642883249196,0.21941265368416024
2.6877917917917915,623.8105710960282,-0.24247921838728478,0.12505256748306712,1.05401646096144,0.4620053243960611,0.31846856959516245,0.21952610600877634
2.6907937937937936,624.5073068286913,-0.24222071221553187,0.12474058914451486,1.0541125852099318,0.4618600522759208,0.3185006076636903,0.21963934006038893
2.6937957957957956,625.2040425613546,-0.24196274364532133,0.12442975296407395,1.0542084025949057,0.4617151000877596,0.3185325434698022,0.2197523564424383
2.6967977977977977,625.9007782940179,-0.24170531104448273,0.124120053472572,1.0543039144054893,0.4615704668007476,0.31856437744298755,0.21986515575626486
2.6997997997998,626.5975140266811,-0.24144841278725215,0.12381148523301316,1.0543991219241335,0.46142615138836984,0.3185961100105125,0.2199777386011177
2.702801801801802,627.2942497593443,-0.24119204725424195,0.12350404284035481,1.0544940264266531,0.4612821528284045,0.318627741597433,0.22009010557416256
2.7058038038038035,627.9909854920076,-0.24093621283241046,0.12319772092128559,1.0545886291822673,0.4611384701029009,0.3186592726266087,0.22020225727049042
2.7088058058058055,628.6877212246708,-0.24068090791503224,0.12289251413400541,1.0546829314536403,0.460995102198158,0.31869070351871637,0.2203141942831257
2.7118078078078076,629.384456957334,-0.24042613090166817,0.12258841716800707,1.0547769344969211,0.46085204810470265,0.3187220346922629,0.22042591720303445
2.7148098098098097,630.0811926899972,-0.2401718801981358,0.12228542474385985,1.0548706395617833,0.4607093068172684,0.318753266563599,0.22053742661913261
2.7178118118118118,630.7779284226606,-0.23991815421647997,0.12198353161299458,1.0549640478914653,0.4605668773347741,0.3187843995469319,0.22064872311829412
2.720813813813814,631.4746641553238,-0.23966495137494323,0.12168273255749025,1.0550571607228074,0.4604247586603023,0.3188154340543386,0.22075980728535907
2.723815815815816,632.171399887987,-0.23941227009793706,0.12138302238986307,1.055149979286294,0.46028294980107903,0.3188463704957789,0.22087067970314198
2.7268178178178175,632.8681356206502,-0.2391601088160127,0.12108439595285655,1.0552425048060885,0.4601414497684523,0.3188772092791083,0.22098134095243957
2.7298198198198196,633.5648713533135,-0.2389084659658318,0.12078684811923272,1.0553347385000758,0.4600002575778708,0.3189079508100901,0.22109179161203898
2.7328218218218217,634.2616070859767,-0.23865733999013874,0.12049037379156691,1.0554266815798963,0.45985937224886464,0.3189385954924095,0.2212020322587259
2.7358238238238237,634.95834281864,-0.23840672933773122,0.12019496790204194,1.0555183352509865,0.45971879280502337,0.3189691437276845,0.22131206346729215
2.738825825825826,635.6550785513032,-0.23815663246343224,0.11990062541224525,1.055609700712616,0.4595785182739763,0.31899959591547977,0.22142188581054403
2.741827827827828,636.3518142839665,-0.2379070478280618,0.1196073413129673,1.055700779157924,0.45943854768737175,0.31902995245331833,0.22153149985930995
2.74482982982983,637.0485500166297,-0.2376579738984088,0.11931511062400164,1.0557915717739577,0.45929888008085734,0.3190602137366942,0.22164090618244855
2.7478318318318316,637.7452857492929,-0.23740940914720315,0.11902392839394638,1.055882079741708,0.45915951449405934,0.31909038015908436,0.22175010534685619
2.7508338338338336,638.4420214819561,-0.23716135205308794,0.11873378970000713,1.055972304236146,0.4590204499705632,0.3191204521119615,0.22185909791747524
2.7538358358358357,639.1387572146194,-0.23691380110059201,0.11844468964780216,1.0560622464262603,0.4588816855578933,0.31915042998480536,0.2219678844573013
2.7568378378378378,639.8354929472827,-0.23666675478010196,0.11815662337116817,1.0561519074750927,0.4587432203074934,0.3191803141651151,0.22207646552739146
2.75983983983984,640.5322286799459,-0.23642021158783538,0.11786958603196813,1.0562412885397734,0.45860505327470696,0.3192101050384215,0.22218484168687158
2.762841841841842,641.2289644126091,-0.23617417002581326,0.11758357281990058,1.0563303907715567,0.4584671835187576,0.31923980298829807,0.22229301349294434
2.7658438438438435,641.9257001452723,-0.23592862860183325,0.11729857895231041,1.056419215315857,0.4583296101027298,0.3192694083963735,0.22240098150089657
2.7688458458458456,642.6224358779356,-0.23568358582944252,0.11701459967400098,1.0565077633122832,0.4581923320935497,0.31929892164234314,0.22250874626410716
2.7718478478478477,643.3191716105988,-0.23543904022791118,0.11673163025704772,1.0565960358946742,0.4580553485619655,0.3193283431039801,0.22261630833405432
2.7748498498498497,644.015907343262,-0.23519499032220537,0.11644966600061334,1.056684034191132,0.4579186585825289,0.3193576731571476,0.22272366826032353
2.777851851851852,644.7126430759254,-0.23495143464296125,0.11616870223076464,1.0567717593240582,0.45778226123357585,0.31938691217580967,0.2228308265906146
2.780853853853854,645.4093788085885,-0.2347083717264582,0.11588873430028994,1.0568592124101863,0.45764615559720767,0.31941606053204286,0.22293778387074947
2.783855855855856,646.1061145412518,-0.23446580011459306,0.11560975758851923,1.0569463945606163,0.4575103407592728,0.3194451185960476,0.22304454064467974
2.7868578578578576,646.8028502739149,-0.23422371835485362,0.11533176750114427,1.0570333068808486,0.45737481580934736,0.3194740867361589,0.22315109745449374
2.7898598598598596,647.4995860065782,-0.23398212500029314,0.11505475947004129,1.0571199504708166,0.45723957984071745,0.31950296531885825,0.2232574548404243
2.7928618618618617,648.1963217392414,-0.23374101860950436,0.11477872895309442,1.0572063264249207,0.45710463195036016,0.3195317547087839,0.2233636133408558
2.7958638638638638,648.8930574719046,-0.2335003977465938,0.11450367143402077,1.057292435832061,0.4569699712389257,0.3195604552687423,0.22346957349233187
2.798865865865866,649.589793204568,-0.23326026098115654,0.11422958242219645,1.05737827977567,0.4568355968107188,0.3195890673597189,0.22357533582956224
2.801867867867868,650.2865289372312,-0.23302060688825046,0.11395645745248452,1.057463859333744,0.45670150777368085,0.3196175913408887,0.22368090088543038
2.80486986986987,650.9832646698944,-0.23278143404837148,0.11368429208506399,1.057549175578878,0.45656770323937207,0.31964602756962734,0.22378626919100061
2.8078718718718716,651.6800004025575,-0.23254274104742773,0.11341308190525969,1.0576342295782952,0.45643418232295296,0.31967437640152174,0.22389144127552524
2.8108738738738737,652.3767361352209,-0.23230452647671573,0.11314282252337461,1.0577190223938804,0.45630094414316763,0.3197026381903804,0.2239964176664519
2.8138758758758757,653.0734718678841,-0.23206678893289437,0.11287350957452222,1.0578035550822105,0.456167987822325,0.31973081328824443,0.22410119888943061
2.816877877877878,653.7702076005473,-0.231829527017961,0.11260513871846094,1.0578878286945865,0.4560353124862819,0.3197589020453973,0.22420578546832087
2.81987987987988,654.4669433332106,-0.23159273933922653,0.11233770563942946,1.0579718442770651,0.45590291726442533,0.3197869048103759,0.2243101779251988
2.822881881881882,655.1636790658739,-0.23135642450929103,0.11207120604598377,1.058055602870489,0.45577080128965525,0.3198148219299806,0.22441437678036424
2.8258838838838836,655.860414798537,-0.23112058114601955,0.1118056356708349,1.058139105510518,0.4556389636983671,0.3198426537492853,0.22451838255234755
2.8288858858858856,656.5571505312003,-0.23088520787251784,0.11154099027068812,1.0582223532276593,0.45550740363043496,0.31987040061164795,0.22462219575791711
2.8318878878878877,657.2538862638635,-0.23065030331710829,0.11127726562608367,1.0583053470472983,0.455376120229194,0.31989806285872036,0.2247258169120857
2.8348898898898898,657.9506219965268,-0.23041586611330606,0.1110144575412382,1.0583880879897278,0.45524511264142387,0.3199256408304583,0.2248292465281178
2.837891891891892,658.64735772919,-0.23018189489979524,0.11075256184388788,1.0584705770701799,0.45511438001733173,0.31995313486513194,0.2249324851175365
2.840893893893894,659.3440934618533,-0.22994838832040507,0.11049157438513205,1.0585528152988533,0.4549839215105352,0.31998054529933473,0.22503553319013012
2.843895895895896,660.0408291945165,-0.22971534502408683,0.11023149103927936,1.058634803680944,0.45485373627804626,0.3200078724679943,0.22513839125395943
2.8468978978978976,660.7375649271797,-0.22948276366488998,0.10997230770369341,1.058716543216676,0.45472382348025425,0.3200351167043815,0.22524105981536427
2.8498998998998997,661.434300659843,-0.22925064290193878,0.1097140202986406,1.0587980349013277,0.4545941822809091,0.32006227834012063,0.2253435393789703
2.8529019019019017,662.1310363925062,-0.22901898139940963,0.10945662476713931,1.0588792797252626,0.4544648118471056,0.3200893577051986,0.22544583044769595
2.855903903903904,662.8277721251694,-0.2287877778265075,0.10920011707480932,1.0589602786739585,0.45433571134926637,0.32011635512797487,0.22554793352275887
2.858905905905906,663.5245078578328,-0.22855703085744336,0.10894449320972314,1.059041032728034,0.45420687996112635,0.32014327093519057,0.225649849103683
2.861907907907908,664.2212435904959,-0.22832673917141122,0.10868974918225853,1.059121542863279,0.45407831685971634,0.3201701054519786,0.22575157768830512
2.86490990990991,664.9179793231592,-0.22809690145256534,0.1084358810249511,1.059201810050682,0.4539500212253466,0.32019685900187217,0.22585311977278127
2.8679119119119116,665.6147150558223,-0.22786751638999786,0.10818288479234935,1.0592818352564572,0.45382199224159153,0.32022353190681474,0.22595447585159367
2.8709139139139137,666.3114507884857,-0.2276385826777162,0.10793075656087003,1.059361619442075,0.4536942290952735,0.3202501244871693,0.22605564641755732
2.8739159159159158,667.0081865211488,-0.22741009901462078,0.10767949242865472,1.0594411635642855,0.453566730976447,0.32027663706172665,0.22615663196182623
2.876917917917918,667.7049222538121,-0.22718206410448288,0.10742908851542773,1.0595204685751503,0.4534394970783834,0.32030306994771607,0.2262574329739005
2.87991991991992,668.4016579864754,-0.22695447665592242,0.1071795409623547,1.0595995354220666,0.4533125265975547,0.32032942346081295,0.2263580499416323
2.882921921921922,669.0983937191387,-0.22672733538238582,0.10693084593190239,1.0596783650477957,0.4531858187336186,0.3203556979151486,0.22645848335123275
2.8859239239239236,669.7951294518017,-0.2265006390021248,0.10668299960769986,1.0597569583904891,0.4530593726894029,0.320381893623319,0.22655873368727808
2.8889259259259257,670.491865184465,-0.2262743862381735,0.10643599819440022,1.0598353163837162,0.4529331876708899,0.32040801089639365,0.2266588014327164
2.8919279279279277,671.1886009171283,-0.22604857581832807,0.10618983791754366,1.0599134399564902,0.4528072628872018,0.3204340500439244,0.22675868706887373
2.89492992992993,671.8853366497916,-0.2258232064751243,0.10594451502342152,1.0599913300332946,0.452681597550585,0.32046001137395436,0.2268583910754607
2.897931931931932,672.5820723824547,-0.22559827694581627,0.10570002577894114,1.0600689875341083,0.452556190876395,0.3204858951930262,0.2269579139305787
2.900933933933934,673.2788081151181,-0.22537378597235577,0.10545636647149234,1.0601464133744338,0.45243104208308205,0.3205117018061917,0.22705725611072627
2.903935935935936,673.9755438477813,-0.22514973230136998,0.10521353340881398,1.0602236084653216,0.4523061503921754,0.32053743151701913,0.22715641809080545
2.9069379379379376,674.6722795804445,-0.22492611468414142,0.1049715229188622,1.0603005737133957,0.4521815150282693,0.32056308462760275,0.2272554003441279
2.9099399399399397,675.3690153131076,-0.2247029318765863,0.10473033134967952,1.0603773100208793,0.45205713521900764,0.320588661438571,0.22735420334242135
2.912941941941942,676.065751045771,-0.22448018263923405,0.10448995506926473,1.060453818285621,0.45193301019506965,0.3206141622490948,0.2274528275558356
2.915943943943944,676.7624867784342,-0.22425786573720632,0.10425039046544401,1.0605300994011184,0.45180913919015525,0.3206395873568959,0.22755127345294893
2.918945945945946,677.4592225110974,-0.22403597994019628,0.1040116339457426,1.0606061542565448,0.4516855214409704,0.32066493705825555,0.22764954150077413
2.921947947947948,678.1559582437607,-0.2238145240224486,0.10377368193725803,1.0606819837367722,0.4515621561872132,0.32069021164802236,0.22774763216476454
2.92494994994995,678.8526939764239,-0.22359349676273835,0.10353653088653363,1.0607575887223972,0.45143904267155877,0.3207154114196207,0.22784554590882042
2.9279519519519517,679.5494297090871,-0.2233728969443511,0.1033001772594337,1.0608329700897658,0.45131618013964603,0.320740536665059,0.22794328319529492
2.9309539539539538,680.2461654417502,-0.2231527233550625,0.10306461754101856,1.0609081287109965,0.45119356784006254,0.3207655876749375,0.22804084448500003
2.933955955955956,680.9429011744136,-0.22293297478711824,0.10282984823542185,1.0609830654540047,0.4510712050243309,0.32079056473845635,0.22813823023721266
2.936957957957958,681.6396369070768,-0.22271365003721408,0.10259586586572776,1.0610577811825277,0.450949090946895,0.32081546814342415,0.22823544090968093
2.93995995995996,682.3363726397401,-0.22249474790647578,0.10236266697384928,1.0611322767561475,0.4508272248651054,0.32084029817626497,0.22833247695862963
2.942961961961962,683.0331083724033,-0.2222762672004396,0.102130248120408,1.0612065530303156,0.45070560603920623,0.3208650551220271,0.22842933883876662
2.9459639639639636,683.7298441050665,-0.22205820672903226,0.1018986058846138,1.0612806108563753,0.4505842337323209,0.32088973926439046,0.22852602700328867
2.9489659659659657,684.4265798377297,-0.22184056530655158,0.10166773686414639,1.0613544510815853,0.45046310721043864,0.32091435088567427,0.22862254190388706
2.951967967967968,685.1233155703931,-0.22162334175164677,0.10143763767503713,1.0614280745491438,0.4503422257424008,0.32093889026684524,0.22871888399075402
2.95496996996997,685.8200513030562,-0.22140653488729922,0.10120830495155175,1.0615014820982114,0.45022158859988726,0.32096335768752465,0.22881505371258803
2.957971971971972,686.5167870357195,-0.22119014354080313,0.10097973534607434,1.0615746745639325,0.4501011950574032,0.3209877534259967,0.22891105151660007
2.960973973973974,687.2135227683827,-0.2209741665437464,0.10075192552899172,1.0616476527774605,0.4499810443922655,0.3210120777592155,0.22900687784851909
2.963975975975976,687.9102585010461,-0.22075860273199122,0.10052487218857886,1.0617204175659785,0.44986113588458926,0.3210363309628126,0.22910253315259804
2.9669779779779777,688.6069942337091,-0.22054345094565564,0.1002985720308853,1.0617929697527226,0.4497414688172752,0.3210605133111051,0.22919801787161959
2.9699799799799798,689.3037299663724,-0.22032871002909404,0.10007302177962206,1.061865310157004,0.4496220424759958,0.3210846250771025,0.22929333244690175
2.972981981981982,690.0004656990357,-0.2201143788308787,0.09984821817604944,1.0619374395942316,0.4495028561491823,0.3211086665325142,0.22938847731830359
2.975983983983984,690.697201431699,-0.21990045620378093,0.09962415797886623,1.0620093588759334,0.449383909128012,0.32113263794775687,0.22948345292423108
2.978985985985986,691.3939371643621,-0.21968694100475275,0.09940083796409882,1.0620810688097788,0.4492652007063954,0.321156539591962,0.22957825970164267
2.981987987987988,692.0906728970255,-0.2194738320949079,0.0991782549249916,1.0621525701996006,0.44914673018096263,0.3211803717329827,0.22967289808605473
2.98498998998999,692.7874086296887,-0.21926112833950367,0.09895640567189833,1.0622238638454162,0.44902849685105123,0.3212041346374012,0.22976736851154755
2.9879919919919917,693.4841443623519,-0.21904882860792296,0.09873528703217392,1.0622949505434485,0.4489105000186935,0.32122782857053594,0.22986167141077052
2.990993993993994,694.180880095015,-0.2188369317736551,0.0985148958500671,1.0623658310861488,0.4487927389886032,0.3212514537964486,0.22995580721494813
2.993995995995996,694.8776158276784,-0.21862543671427875,0.0982952289866142,1.0624365062622168,0.4486752130681637,0.3212750105779514,0.23004977635388496
2.996997997997998,695.5743515603416,-0.21841434231144313,0.09807628331953312,1.062506976856622,0.44855792156741486,0.3212984991766135,0.23014357925597173
3.0,696.2710872930049,-0.21820364745085027,0.09785805574311847,1.0625772436506247,0.4484408637990408,0.3213219198527688,0.23023721634819053
