i,j,x,p,F
93,144,4.472361809045227,-0.6532663316582905,-12.922653468346757
93,145,4.572864321608041,-0.6532663316582905,-13.442842352465846
93,146,4.673366834170855,-0.6532663316582905,-13.97313199161637
93,147,4.773869346733669,-0.6532663316582905,-14.513522385798336
93,148,4.874371859296483,-0.6532663316582905,-15.064013535011739
93,149,4.974874371859297,-0.6532663316582905,-15.624605439256582
93,150,5.075376884422111,-0.6532663316582905,-16.195298098532863
93,151,5.175879396984925,-0.6532663316582905,-16.776091512840583
93,152,5.276381909547739,-0.6532663316582905,-17.36698568217974
93,153,5.376884422110553,-0.6532663316582905,-17.967980606550338
93,154,5.477386934673367,-0.6532663316582905,-18.57907628595237
93,155,5.577889447236181,-0.6532663316582905,-19.200272720385847
93,156,5.678391959798995,-0.6532663316582905,-19.831569909850757
93,157,5.778894472361809,-0.6532663316582905,-20.47296785434711
93,158,5.8793969849246235,-0.6532663316582905,-21.1244665538749
93,159,5.9798994974874375,-0.6532663316582905,-21.78606600843413
93,160,6.080402010050253,-0.6532663316582905,-22.457766218024805
93,161,6.180904522613066,-0.6532663316582905,-23.1395671826469
93,162,6.2814070351758815,-0.6532663316582905,-23.831468902300454
93,163,6.381909547738694,-0.6532663316582905,-24.533471376985425
93,164,6.48241206030151,-0.6532663316582905,-25.24557460670186
93,165,6.582914572864322,-0.6532663316582905,-25.967778591449708
93,166,6.683417085427138,-0.6532663316582905,-26.70008333122902
93,167,6.78391959798995,-0.6532663316582905,-27.442488826039742
93,168,6.884422110552766,-0.6532663316582905,-28.194995075881934
93,169,6.984924623115578,-0.6532663316582905,-28.95760208075553
93,170,7.085427135678394,-0.6532663316582905,-29.730309840660595
93,171,7.185929648241206,-0.6532663316582905,-30.51311835559708
93,172,7.286432160804022,-0.6532663316582905,-31.30602762556502
93,173,7.386934673366834,-0.6532663316582905,-32.109037650564375
93,174,7.48743718592965,-0.6532663316582905,-32.9221484305952
93,175,7.5879396984924625,-0.6532663316582905,-33.74535996565743
93,176,7.688442211055278,-0.6532663316582905,-34.57867225575113
93,177,7.788944723618091,-0.6532663316582905,-35.42208530087623
93,178,7.8894472361809065,-0.6532663316582905,-36.27559910103281
93,179,7.989949748743719,-0.6532663316582905,-37.1392136562208
93,180,8.090452261306535,-0.6532663316582905,-38.01292896644025
93,181,8.190954773869347,-0.6532663316582905,-38.89674503169111
93,182,8.291457286432163,-0.6532663316582905,-39.79066185197345
93,183,8.391959798994975,-0.6532663316582905,-40.694679427287184
93,184,8.49246231155779,-0.6532663316582905,-41.608797757632395
93,185,8.592964824120603,-0.6532663316582905,-42.53301684300901
93,186,8.693467336683419,-0.6532663316582905,-43.4673366834171
93,187,8.793969849246231,-0.6532663316582905,-44.411757278856584
93,188,8.894472361809047,-0.6532663316582905,-45.36627862932755
93,189,8.99497487437186,-0.6532663316582905,-46.330900734829925
93,190,9.095477386934675,-0.6532663316582905,-47.30562359536376
93,191,9.195979899497488,-0.6532663316582905,-48.29044721092901
93,192,9.296482412060303,-0.6532663316582905,-49.28537158152573
93,193,9.396984924623116,-0.6532663316582905,-50.29039670715385
93,194,9.497487437185931,-0.6532663316582905,-51.30552258781345
93,195,9.597989949748744,-0.6532663316582905,-52.33074922350445
93,196,9.69849246231156,-0.6532663316582905,-53.36607661422693
93,197,9.798994974874372,-0.6532663316582905,-54.4115047599808
93,198,9.899497487437188,-0.6532663316582905,-55.467033660766155
93,199,10.0,-0.6532663316582905,-56.532663316582905
94,0,-10.0,-0.5527638190954764,-44.47236180904524
94,1,-9.899497487437186,-0.5527638190954764,-43.52794121360573
94,2,-9.798994974874372,-0.5527638190954764,-42.59362137319766
94,3,-9.698492462311558,-0.5527638190954764,-41.66940228782102
94,4,-9.597989949748744,-0.5527638190954764,-40.75528395747583
94,5,-9.49748743718593,-0.5527638190954764,-39.85126638216207
94,6,-9.396984924623116,-0.5527638190954764,-38.95734956187976
94,7,-9.296482412060302,-0.5527638190954764,-38.07353349662888
94,8,-9.195979899497488,-0.5527638190954764,-37.199818186409445
94,9,-9.095477386934673,-0.5527638190954764,-36.33620363122144
94,10,-8.99497487437186,-0.5527638190954764,-35.48268983106489
94,11,-8.894472361809045,-0.5527638190954764,-34.63927678593976
94,12,-8.793969849246231,-0.5527638190954764,-33.80596449584608
94,13,-8.693467336683417,-0.5527638190954764,-32.98275296078383
94,14,-8.592964824120603,-0.5527638190954764,-32.16964218075302
94,15,-8.492462311557789,-0.5527638190954764,-31.36663215575365
94,16,-8.391959798994975,-0.5527638190954764,-30.57372288578572
94,17,-8.291457286432161,-0.5527638190954764,-29.79091437084923
94,18,-8.190954773869347,-0.5527638190954764,-29.018206610944176
94,19,-8.090452261306533,-0.5527638190954764,-28.25559960607056
94,20,-7.989949748743719,-0.5527638190954764,-27.503093356228387
94,21,-7.889447236180905,-0.5527638190954764,-26.76068786141765
94,22,-7.788944723618091,-0.5527638190954764,-26.02838312163835
94,23,-7.688442211055277,-0.5527638190954764,-25.30617913689049
94,24,-7.5879396984924625,-0.5527638190954764,-24.594075907174073
94,25,-7.4874371859296485,-0.5527638190954764,-23.892073432489088
94,26,-7.386934673366834,-0.5527638190954764,-23.200171712835544
94,27,-7.28643216080402,-0.5527638190954764,-22.51837074821344
94,28,-7.185929648241206,-0.5527638190954764,-21.84667053862277
94,29,-7.085427135678392,-0.5527638190954764,-21.185071084063544
94,30,-6.984924623115578,-0.5527638190954764,-20.533572384535752
94,31,-6.884422110552764,-0.5527638190954764,-19.8921744400394
94,32,-6.78391959798995,-0.5527638190954764,-19.260877250574488
94,33,-6.683417085427136,-0.5527638190954764,-18.639680816141013
94,34,-6.582914572864322,-0.5527638190954764,-18.028585136738982
94,35,-6.482412060301508,-0.5527638190954764,-17.427590212368383
94,36,-6.381909547738694,-0.5527638190954764,-16.836696043029225
94,37,-6.28140703517588,-0.5527638190954764,-16.255902628721504
94,38,-6.180904522613066,-0.5527638190954764,-15.685209969445221
94,39,-6.080402010050252,-0.5527638190954764,-15.124618065200382
94,40,-5.979899497487437,-0.5527638190954764,-14.574126915986973
94,41,-5.879396984924623,-0.5527638190954764,-14.033736521805007
94,42,-5.7788944723618085,-0.5527638190954764,-13.50344688265448
94,43,-5.6783919597989945,-0.5527638190954764,-12.983257998535393
94,44,-5.57788944723618,-0.5527638190954764,-12.473169869447744
94,45,-5.477386934673366,-0.5527638190954764,-11.973182495391532
94,46,-5.376884422110552,-0.5527638190954764,-11.483295876366762
94,47,-5.276381909547738,-0.5527638190954764,-11.003510012373427
94,48,-5.175879396984924,-0.5527638190954764,-10.533824903411531
94,49,-5.07537688442211,-0.5527638190954764,-10.074240549481077
94,50,-4.974874371859296,-0.5527638190954764,-9.624756950582059
94,51,-4.874371859296482,-0.5527638190954764,-9.18537410671448
94,52,-4.773869346733668,-0.5527638190954764,-8.75609201787834
94,53,-4.673366834170854,-0.5527638190954764,-8.336910684073636
94,54,-4.57286432160804,-0.5527638190954764,-7.927830105300375
94,55,-4.472361809045226,-0.5527638190954764,-7.528850281558549
94,56,-4.371859296482412,-0.5527638190954764,-7.139971212848162
94,57,-4.271356783919598,-0.5527638190954764,-6.761192899169215
94,58,-4.1708542713567835,-0.5527638190954764,-6.392515340521706
94,59,-4.0703517587939695,-0.5527638190954764,-6.033938536905637
94,60,-3.9698492462311554,-0.5527638190954764,-5.685462488321004
94,61,-3.8693467336683414,-0.5527638190954764,-5.347087194767812
94,62,-3.7688442211055273,-0.5527638190954764,-5.018812656246057
94,63,-3.6683417085427132,-0.5527638190954764,-4.700638872755741
94,64,-3.567839195979899,-0.5527638190954764,-4.392565844296864
94,65,-3.467336683417085,-0.5527638190954764,-4.094593570869425
94,66,-3.366834170854271,-0.5527638190954764,-3.806722052473425
94,67,-3.266331658291457,-0.5527638190954764,-3.5289512891088632
94,68,-3.165829145728643,-0.5527638190954764,-3.26128128077574
94,69,-3.065326633165829,-0.5527638190954764,-3.003712027474056
94,70,-2.964824120603015,-0.5527638190954764,-2.75624352920381
94,71,-2.8643216080402008,-0.5527638190954764,-2.5188757859650033
94,72,-2.7638190954773867,-0.5527638190954764,-2.2916087977576343
94,73,-2.6633165829145726,-0.5527638190954764,-2.0744425645817044
94,74,-2.5628140703517586,-0.5527638190954764,-1.867377086437213
94,75,-2.4623115577889445,-0.5527638190954764,-1.6704123633241603
94,76,-2.3618090452261304,-0.5527638190954764,-1.4835483952425463
94,77,-2.2613065326633164,-0.5527638190954764,-1.3067851821923706
94,78,-2.1608040201005023,-0.5527638190954764,-1.1401227241736336
94,79,-2.0603015075376883,-0.5527638190954764,-0.9835610211863353
94,80,-1.9597989949748733,-0.5527638190954764,-0.8371000732304743
94,81,-1.8592964824120592,-0.5527638190954764,-0.7007398803060532
94,82,-1.7587939698492452,-0.5527638190954764,-0.5744804424130707
94,83,-1.6582914572864311,-0.5527638190954764,-0.45832175955152676
94,84,-1.557788944723617,-0.5527638190954764,-0.3522638317214215
94,85,-1.457286432160803,-0.5527638190954764,-0.25630665892275495
94,86,-1.356783919597989,-0.5527638190954764,-0.17045024115552687
94,87,-1.2562814070351749,-0.5527638190954764,-0.09469457841973739
94,88,-1.1557788944723608,-0.5527638190954764,-0.02903967071538649
94,89,-1.0552763819095468,-0.5527638190954764,0.026514481957525815
94,90,-0.9547738693467327,-0.5527638190954764,0.07196787959899947
94,91,-0.8542713567839186,-0.5527638190954764,0.1073205222090346
94,92,-0.7537688442211046,-0.5527638190954764,0.13257240978763113
94,93,-0.6532663316582905,-0.5527638190954764,0.14772354233478902
94,94,-0.5527638190954764,-0.5527638190954764,0.1527739198505083
94,95,-0.4522613065326624,-0.5527638190954764,0.14772354233478902
94,96,-0.3517587939698483,-0.5527638190954764,0.1325724097876311
94,97,-0.25125628140703427,-0.5527638190954764,0.10732052220903462
94,98,-0.1507537688442202,-0.5527638190954764,0.07196787959899952
94,99,-0.05025125628140614,-0.5527638190954764,0.026514481957525832
94,100,0.05025125628140792,-0.5527638190954764,-0.029039670715386462
94,101,0.15075376884422198,-0.5527638190954764,-0.09469457841973734
94,102,0.25125628140703604,-0.5527638190954764,-0.17045024115552682
94,103,0.3517587939698501,-0.5527638190954764,-0.25630665892275495
94,104,0.45226130653266416,-0.5527638190954764,-0.3522638317214216
94,105,0.5527638190954782,-0.5527638190954764,-0.4583217595515269
94,106,0.6532663316582923,-0.5527638190954764,-0.5744804424130707
94,107,0.7537688442211063,-0.5527638190954764,-0.7007398803060533
94,108,0.8542713567839204,-0.5527638190954764,-0.8371000732304743
94,109,0.9547738693467345,-0.5527638190954764,-0.9835610211863339
94,110,1.0552763819095485,-0.5527638190954764,-1.1401227241736323
94,111,1.1557788944723626,-0.5527638190954764,-1.3067851821923693
94,112,1.2562814070351767,-0.5527638190954764,-1.4835483952425446
94,113,1.3567839195979907,-0.5527638190954764,-1.6704123633241585
94,114,1.4572864321608048,-0.5527638190954764,-1.8673770864372112
94,115,1.5577889447236188,-0.5527638190954764,-2.0744425645817026
94,116,1.658291457286433,-0.5527638190954764,-2.2916087977576325
94,117,1.758793969849247,-0.5527638190954764,-2.518875785965001
94,118,1.859296482412061,-0.5527638190954764,-2.756243529203808
94,119,1.959798994974875,-0.5527638190954764,-3.0037120274740534
94,120,2.060301507537689,-0.5527638190954764,-3.2612812807757376
94,121,2.160804020100503,-0.5527638190954764,-3.5289512891088606
94,122,2.2613065326633173,-0.5527638190954764,-3.806722052473422
94,123,2.3618090452261313,-0.5527638190954764,-4.0945935708694225
94,124,2.4623115577889454,-0.5527638190954764,-4.392565844296861
94,125,2.5628140703517595,-0.5527638190954764,-4.700638872755738
94,126,2.6633165829145735,-0.5527638190954764,-5.018812656246054
94,127,2.7638190954773876,-0.5527638190954764,-5.347087194767809
94,128,2.8643216080402016,-0.5527638190954764,-5.685462488321002
94,129,2.9648241206030157,-0.5527638190954764,-6.033938536905633
94,130,3.0653266331658298,-0.5527638190954764,-6.392515340521704
94,131,3.165829145728644,-0.5527638190954764,-6.761192899169211
94,132,3.266331658291458,-0.5527638190954764,-7.13997121284816
94,133,3.366834170854272,-0.5527638190954764,-7.528850281558546
94,134,3.467336683417086,-0.5527638190954764,-7.92783010530037
94,135,3.5678391959799,-0.5527638190954764,-8.336910684073633
94,136,3.668341708542714,-0.5527638190954764,-8.756092017878334
94,137,3.768844221105528,-0.5527638190954764,-9.185374106714477
94,138,3.8693467336683423,-0.5527638190954764,-9.624756950582055
94,139,3.9698492462311563,-0.5527638190954764,-10.074240549481072
94,140,4.07035175879397,-0.5527638190954764,-10.53382490341153
94,141,4.170854271356784,-0.5527638190954764,-11.003510012373424
94,142,4.2713567839195985,-0.5527638190954764,-11.483295876366757
94,143,4.371859296482413,-0.5527638190954764,-11.97318249539153
94,144,4.472361809045227,-0.5527638190954764,-12.473169869447739
94,145,4.572864321608041,-0.5527638190954764,-12.98325799853539
94,146,4.673366834170855,-0.5527638190954764,-13.503446882654476
94,147,4.773869346733669,-0.5527638190954764,-14.033736521805002
94,148,4.874371859296483,-0.5527638190954764,-14.574126915986968
94,149,4.974874371859297,-0.5527638190954764,-15.124618065200371
94,150,5.075376884422111,-0.5527638190954764,-15.685209969445214
94,151,5.175879396984925,-0.5527638190954764,-16.255902628721493
94,152,5.276381909547739,-0.5527638190954764,-16.836696043029214
94,153,5.376884422110553,-0.5527638190954764,-17.427590212368372
94,154,5.477386934673367,-0.5527638190954764,-18.02858513673897
94,155,5.577889447236181,-0.5527638190954764,-18.639680816141006
94,156,5.678391959798995,-0.5527638190954764,-19.260877250574477
94,157,5.778894472361809,-0.5527638190954764,-19.89217444003939
94,158,5.8793969849246235,-0.5527638190954764,-20.53357238453574
94,159,5.9798994974874375,-0.5527638190954764,-21.18507108406353
94,160,6.080402010050253,-0.5527638190954764,-21.84667053862277
94,161,6.180904522613066,-0.5527638190954764,-22.518370748213425
94,162,6.2814070351758815,-0.5527638190954764,-23.20017171283554
94,163,6.381909547738694,-0.5527638190954764,-23.892073432489074
94,164,6.48241206030151,-0.5527638190954764,-24.594075907174073
94,165,6.582914572864322,-0.5527638190954764,-25.306179136890478
94,166,6.683417085427138,-0.5527638190954764,-26.028383121638353
94,167,6.78391959798995,-0.5527638190954764,-26.760687861417637
94,168,6.884422110552766,-0.5527638190954764,-27.503093356228387
94,169,6.984924623115578,-0.5527638190954764,-28.255599606070547
94,170,7.085427135678394,-0.5527638190954764,-29.018206610944176
94,171,7.185929648241206,-0.5527638190954764,-29.79091437084922
94,172,7.286432160804022,-0.5527638190954764,-30.57372288578572
94,173,7.386934673366834,-0.5527638190954764,-31.36663215575364
94,174,7.48743718592965,-0.5527638190954764,-32.16964218075302
94,175,7.5879396984924625,-0.5527638190954764,-32.98275296078381
94,176,7.688442211055278,-0.5527638190954764,-33.80596449584607
94,177,7.788944723618091,-0.5527638190954764,-34.63927678593974
94,178,7.8894472361809065,-0.5527638190954764,-35.48268983106488
94,179,7.989949748743719,-0.5527638190954764,-36.33620363122143
94,180,8.090452261306535,-0.5527638190954764,-37.199818186409445
94,181,8.190954773869347,-0.5527638190954764,-38.07353349662887
94,182,8.291457286432163,-0.5527638190954764,-38.95734956187976
94,183,8.391959798994975,-0.5527638190954764,-39.85126638216206
94,184,8.49246231155779,-0.5527638190954764,-40.75528395747583
94,185,8.592964824120603,-0.5527638190954764,-41.66940228782101
94,186,8.693467336683419,-0.5527638190954764,-42.59362137319766
94,187,8.793969849246231,-0.5527638190954764,-43.52794121360571
94,188,8.894472361809047,-0.5527638190954764,-44.47236180904524
94,189,8.99497487437186,-0.5527638190954764,-45.426883159516166
94,190,9.095477386934675,-0.5527638190954764,-46.39150526501857
94,191,9.195979899497488,-0.5527638190954764,-47.36622812555238
94,192,9.296482412060303,-0.5527638190954764,-48.35105174111766
94,193,9.396984924623116,-0.5527638190954764,-49.34597611171434
94,194,9.497487437185931,-0.5527638190954764,-50.3510012373425
94,195,9.597989949748744,-0.5527638190954764,-51.36612711800206
94,196,9.69849246231156,-0.5527638190954764,-52.391353753693096
94,197,9.798994974874372,-0.5527638190954764,-53.42668114441553
94,198,9.899497487437188,-0.5527638190954764,-54.472109290169456
94,199,10.0,-0.5527638190954764,-55.52763819095476
95,0,-10.0,-0.4522613065326624,-45.477386934673376
95,1,-9.899497487437186,-0.4522613065326624,-44.52286558420243
95,2,-9.798994974874372,-0.4522613065326624,-43.57844498876292
95,3,-9.698492462311558,-0.4522613065326624,-42.644125148354846
